tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
57680,note_off,,,,,40,0,3,,,0,,,67,64
57692,set_tempo,,,,,52,1,0,1250000,,,,,,
57720,note_off,,,,,40,0,3,,,0,,,63,64
57720,note_on,,,,,0,0,3,,,0,,,67,36
57720,note_off,,,,,120,0,2,,,0,,,39,64
57720,note_on,,,,,0,0,2,,,0,,,51,27
57720,note_on,,,,,0,0,2,,,0,,,55,27
57760,note_on,,,,,0,0,3,,,0,,,63,37
57760,note_off,,,,,40,0,3,,,0,,,67,64
57772,set_tempo,,,,,80,1,0,1224490,,,,,,
57800,control_change,,,,,80,0,2,,,0,64,0,,
57800,note_off,,,,,40,0,3,,,0,,,63,64
57800,note_on,,,,,0,0,3,,,0,,,58,34
57840,note_on,,,,,0,0,2,,,0,,,39,34
57840,note_off,,,,,240,0,1,,,0,,,70,64
57840,control_change,,,,,0,0,2,,,0,64,127,,
57840,note_on,,,,,0,0,1,,,0,,,67,34
57840,note_off,,,,,40,0,2,,,0,,,55,64
57840,note_off,,,,,0,0,2,,,0,,,51,64
57840,note_off,,,,,40,0,3,,,0,,,58,64
57880,note_on,,,,,40,0,3,,,0,,,63,30
57920,note_on,,,,,0,0,3,,,0,,,58,29
57920,note_off,,,,,40,0,3,,,0,,,63,64
57930,note_off,,,,,90,0,1,,,0,,,67,64
57960,note_off,,,,,120,0,2,,,0,,,39,64
57960,note_on,,,,,0,0,2,,,0,,,58,26
57960,note_on,,,,,0,0,2,,,0,,,55,26
57960,note_on,,,,,0,0,2,,,0,,,51,26
57960,note_on,,,,,0,0,3,,,0,,,79,29
57960,note_off,,,,,40,0,3,,,0,,,58,64
57960,note_on,,,,,30,0,1,,,0,,,79,39
58000,note_on,,,,,0,0,3,,,0,,,75,29
58000,note_off,,,,,40,0,3,,,0,,,79,64
58040,note_off,,,,,40,0,3,,,0,,,75,64
58040,control_change,,,,,80,0,2,,,0,64,0,,
58040,note_on,,,,,0,0,3,,,0,,,67,28
58080,note_off,,,,,40,0,2,,,0,,,51,64
58080,note_off,,,,,0,0,2,,,0,,,55,64
58080,note_off,,,,,0,0,2,,,0,,,58,64
58080,note_on,,,,,0,0,2,,,0,,,59,34
58080,note_on,,,,,0,0,2,,,0,,,55,34
58080,note_on,,,,,0,0,2,,,0,,,50,34
58080,control_change,,,,,0,0,2,,,0,64,127,,
58080,note_off,,,,,120,0,1,,,0,,,79,64
58080,note_on,,,,,0,0,1,,,0,,,77,43
58080,note_off,,,,,40,0,3,,,0,,,67,64
58120,note_on,,,,,40,0,3,,,0,,,71,30
58160,note_on,,,,,0,0,3,,,0,,,67,30
58160,note_off,,,,,40,0,3,,,0,,,71,64
58200,note_on,,,,,0,0,3,,,0,,,75,32
58200,note_off,,,,,40,0,3,,,0,,,67,64
58200,note_off,,,,,0,0,2,,,0,,,55,64
58200,note_off,,,,,0,0,2,,,0,,,59,64
58200,note_on,,,,,0,0,2,,,0,,,60,26
58200,note_on,,,,,0,0,2,,,0,,,48,26
58200,note_on,,,,,0,0,2,,,0,,,55,26
58200,note_off,,,,,120,0,2,,,0,,,50,64
58200,note_off,,,,,120,0,1,,,0,,,77,64
58200,note_on,,,,,0,0,1,,,0,,,75,45
58232,set_tempo,,,,,460,1,0,1250000,,,,,,
58240,note_on,,,,,0,0,3,,,0,,,72,31
58240,note_off,,,,,40,0,3,,,0,,,75,64
58280,note_on,,,,,0,0,3,,,0,,,67,36
58280,note_off,,,,,40,0,3,,,0,,,72,64
58280,control_change,,,,,80,0,2,,,0,64,0,,
58320,note_off,,,,,120,0,1,,,0,,,75,64
58320,note_on,,,,,0,0,1,,,0,,,74,39
58320,note_off,,,,,40,0,2,,,0,,,55,64
58320,note_off,,,,,0,0,2,,,0,,,48,64
58320,note_off,,,,,0,0,2,,,0,,,60,64
58320,note_on,,,,,0,0,2,,,0,,,41,34
58320,control_change,,,,,0,0,2,,,0,64,127,,
58320,note_off,,,,,40,0,3,,,0,,,67,64
58360,note_on,,,,,40,0,3,,,0,,,70,39
58400,note_on,,,,,0,0,3,,,0,,,65,39
58400,note_off,,,,,40,0,3,,,0,,,70,64
58412,set_tempo,,,,,180,1,0,1276596,,,,,,
58432,set_tempo,,,,,20,1,0,1250000,,,,,,
58440,note_off,,,,,40,0,3,,,0,,,65,64
58440,note_on,,,,,0,0,3,,,0,,,70,37
58440,note_on,,,,,0,0,2,,,0,,,53,34
58440,note_on,,,,,0,0,2,,,0,,,58,34
58440,note_off,,,,,120,0,2,,,0,,,41,64
58480,note_on,,,,,0,0,3,,,0,,,65,34
58480,note_off,,,,,40,0,3,,,0,,,70,64
58520,note_off,,,,,40,0,3,,,0,,,65,64
58520,control_change,,,,,80,0,2,,,0,64,0,,
58520,note_on,,,,,0,0,3,,,0,,,62,32
58546,set_tempo,,,,,114,1,0,1224490,,,,,,
58552,set_tempo,,,,,6,1,0,1250000,,,,,,
58560,note_off,,,,,0,0,2,,,0,,,53,64
58560,control_change,,,,,0,0,2,,,0,64,127,,
58560,note_off,,,,,40,0,2,,,0,,,58,64
58560,note_off,,,,,40,0,3,,,0,,,62,64
58560,note_on,,,,,0,0,2,,,0,,,41,34
58600,note_on,,,,,40,0,3,,,0,,,70,34
58640,note_on,,,,,0,0,3,,,0,,,65,34
58640,note_off,,,,,40,0,3,,,0,,,70,64
58672,set_tempo,,,,,120,1,0,1276596,,,,,,
58680,note_off,,,,,120,0,2,,,0,,,41,64
58680,note_on,,,,,0,0,2,,,0,,,53,26
58680,note_on,,,,,0,0,2,,,0,,,58,26
58680,note_off,,,,,40,0,3,,,0,,,65,64
58680,note_on,,,,,0,0,3,,,0,,,70,33
58720,set_tempo,,,,,48,1,0,1304348,,,,,,
58720,note_off,,,,,40,0,3,,,0,,,70,64
58720,note_on,,,,,0,0,3,,,0,,,65,32
58760,control_change,,,,,80,0,2,,,0,64,0,,
58760,note_off,,,,,40,0,3,,,0,,,65,64
58760,note_on,,,,,0,0,3,,,0,,,62,30
58766,set_tempo,,,,,46,1,0,1333333,,,,,,
58786,set_tempo,,,,,20,1,0,1363636,,,,,,
58800,control_change,,,,,0,0,2,,,0,64,127,,
58800,note_on,,,,,0,0,2,,,0,,,41,34
58800,note_off,,,,,40,0,3,,,0,,,62,64
58800,note_on,,,,,0,0,1,,,0,,,75,39
58800,note_off,,,,,480,0,1,,,0,,,74,64
58800,note_off,,,,,0,0,2,,,0,,,58,64
58800,note_off,,,,,40,0,2,,,0,,,53,64
58812,set_tempo,,,,,26,1,0,1395349,,,,,,
58820,set_tempo,,,,,8,1,0,1428571,,,,,,
58840,note_on,,,,,40,0,3,,,0,,,72,27
58866,set_tempo,,,,,46,1,0,1463415,,,,,,
58880,note_off,,,,,40,0,3,,,0,,,72,64
58880,note_on,,,,,0,0,3,,,0,,,69,28
58892,set_tempo,,,,,26,1,0,1500000,,,,,,
58912,set_tempo,,,,,20,1,0,1538462,,,,,,
58920,note_off,,,,,40,0,3,,,0,,,69,64
58920,note_on,,,,,0,0,3,,,0,,,72,28
58920,note_off,,,,,120,0,2,,,0,,,41,64
58920,set_tempo,,,,,8,1,0,1578947,,,,,,
58920,note_on,,,,,0,0,2,,,0,,,57,26
58920,note_on,,,,,0,0,2,,,0,,,53,26
58940,set_tempo,,,,,20,1,0,1621622,,,,,,
58946,set_tempo,,,,,6,1,0,1666667,,,,,,
58952,set_tempo,,,,,6,1,0,1714286,,,,,,
58960,note_off,,,,,40,0,3,,,0,,,72,64
58960,note_on,,,,,0,0,3,,,0,,,69,29
58972,set_tempo,,,,,20,1,0,1818182,,,,,,
58980,set_tempo,,,,,8,1,0,1935484,,,,,,
59000,note_on,,,,,0,0,3,,,0,,,63,31
59000,note_off,,,,,200,0,1,,,0,,,75,64
59000,note_on,,,,,0,0,1,,,0,,,72,35
59000,note_off,,,,,40,0,3,,,0,,,69,64
59000,control_change,,,,,80,0,2,,,0,64,0,,
59000,set_tempo,,,,,20,1,0,2068966,,,,,,
59012,set_tempo,,,,,12,1,0,2142857,,,,,,
59020,set_tempo,,,,,8,1,0,2307692,,,,,,
59032,set_tempo,,,,,12,1,0,2400000,,,,,,
59040,note_off,,,,,40,0,2,,,0,,,53,64
59040,note_off,,,,,0,0,2,,,0,,,57,64
59040,control_change,,,,,0,0,2,,,0,64,127,,
59040,note_on,,,,,0,0,2,,,0,,,41,26
59040,note_off,,,,,40,0,3,,,0,,,63,64
59040,note_off,,,,,40,0,1,,,0,,,72,64
59040,note_on,,,,,0,0,1,,,0,,,71,30
59046,set_tempo,,,,,14,1,0,1935484,,,,,,
59052,set_tempo,,,,,6,1,0,1621622,,,,,,
59060,set_tempo,,,,,8,1,0,1428571,,,,,,
59066,set_tempo,,,,,6,1,0,1363636,,,,,,
59080,note_on,,,,,40,0,3,,,0,,,68,26
59120,note_off,,,,,40,0,3,,,0,,,68,64
59120,note_on,,,,,0,0,3,,,0,,,62,26
59160,note_on,,,,,0,0,3,,,0,,,68,23
59160,note_off,,,,,40,0,3,,,0,,,62,64
59160,note_off,,,,,120,0,2,,,0,,,41,64
59160,note_on,,,,,0,0,2,,,0,,,53,17
59200,note_on,,,,,0,0,3,,,0,,,62,22
59200,note_off,,,,,40,0,3,,,0,,,68,64
59240,note_on,,,,,0,0,3,,,0,,,59,20
59240,note_off,,,,,40,0,3,,,0,,,62,64
59240,control_change,,,,,80,0,2,,,0,64,0,,
59280,note_off,,,,,40,0,3,,,0,,,59,64
59280,note_on,,,,,0,0,2,,,0,,,41,26
59280,control_change,,,,,0,0,2,,,0,64,127,,
59280,note_off,,,,,40,0,2,,,0,,,53,64
59320,set_tempo,,,,,254,1,0,1333333,,,,,,
59320,note_on,,,,,40,0,3,,,0,,,68,26
59360,note_off,,,,,40,0,3,,,0,,,68,64
59360,note_on,,,,,0,0,3,,,0,,,62,25
59400,note_off,,,,,120,0,2,,,0,,,41,64
59400,note_on,,,,,0,0,2,,,0,,,53,19
59400,note_off,,,,,40,0,3,,,0,,,62,64
59400,note_on,,,,,0,0,3,,,0,,,68,23
59440,note_on,,,,,0,0,3,,,0,,,62,21
59440,note_off,,,,,40,0,3,,,0,,,68,64
59480,note_off,,,,,40,0,3,,,0,,,62,64
59480,control_change,,,,,80,0,2,,,0,64,0,,
59480,note_on,,,,,0,0,3,,,0,,,59,19
59512,set_tempo,,,,,192,1,0,1304348,,,,,,
59520,set_tempo,,,,,8,1,0,1333333,,,,,,
59520,control_change,,,,,0,0,2,,,0,64,127,,
59520,note_on,,,,,0,0,2,,,0,,,41,26
59520,note_off,,,,,40,0,2,,,0,,,53,64
59520,note_off,,,,,40,0,3,,,0,,,59,64
59560,note_on,,,,,40,0,3,,,0,,,68,23
59600,note_on,,,,,0,0,3,,,0,,,62,22
59600,note_off,,,,,40,0,3,,,0,,,68,64
59606,set_tempo,,,,,86,1,0,1363636,,,,,,
59640,note_on,,,,,0,0,2,,,0,,,53,17
59640,note_off,,,,,40,0,3,,,0,,,62,64
59640,note_on,,,,,0,0,3,,,0,,,68,21
59640,note_off,,,,,120,0,2,,,0,,,41,64
59666,set_tempo,,,,,60,1,0,1395349,,,,,,
59680,note_off,,,,,40,0,3,,,0,,,68,64
59680,note_on,,,,,0,0,3,,,0,,,62,19
59686,set_tempo,,,,,20,1,0,1428571,,,,,,
59700,note_off,,,,,660,0,1,,,0,,,71,64
59720,note_on,,,,,0,0,3,,,0,,,59,17
59720,note_off,,,,,40,0,3,,,0,,,62,64
59720,control_change,,,,,80,0,2,,,0,64,0,,
59720,set_tempo,,,,,34,1,0,1463415,,,,,,
59752,set_tempo,,,,,32,1,0,1500000,,,,,,
59760,note_off,,,,,40,0,2,,,0,,,53,64
59760,note_on,,,,,0,0,2,,,0,,,41,28
59760,control_change,,,,,0,0,2,,,0,64,127,,
59760,note_on,,,,,60,0,1,,,0,,,71,35
59760,note_off,,,,,40,0,3,,,0,,,59,64
59792,set_tempo,,,,,40,1,0,1463415,,,,,,
59800,note_on,,,,,40,0,3,,,0,,,68,25
59806,set_tempo,,,,,14,1,0,1428571,,,,,,
59840,set_tempo,,,,,34,1,0,1395349,,,,,,
59840,note_on,,,,,0,0,3,,,0,,,61,23
59840,note_off,,,,,40,0,3,,,0,,,68,64
59852,set_tempo,,,,,12,1,0,1363636,,,,,,
59880,note_off,,,,,40,0,3,,,0,,,61,64
59880,note_on,,,,,0,0,3,,,0,,,68,22
59880,note_off,,,,,120,0,2,,,0,,,41,64
59880,note_on,,,,,0,0,2,,,0,,,53,25
59892,set_tempo,,,,,40,1,0,1333333,,,,,,
59900,set_tempo,,,,,8,1,0,1304348,,,,,,
59920,note_on,,,,,0,0,3,,,0,,,61,21
59920,note_off,,,,,40,0,3,,,0,,,68,64
59960,note_on,,,,,0,0,3,,,0,,,59,19
59960,control_change,,,,,80,0,2,,,0,64,0,,
59960,note_off,,,,,40,0,3,,,0,,,61,64
60000,control_change,,,,,0,0,2,,,0,64,127,,
60000,note_on,,,,,0,0,2,,,0,,,41,31
60000,note_off,,,,,40,0,2,,,0,,,53,64
60000,note_off,,,,,40,0,3,,,0,,,59,64
60040,note_on,,,,,40,0,3,,,0,,,68,27
60080,note_on,,,,,0,0,3,,,0,,,61,25
60080,note_off,,,,,40,0,3,,,0,,,68,64
60120,note_off,,,,,40,0,3,,,0,,,61,64
60120,note_on,,,,,0,0,2,,,0,,,53,24
60120,note_off,,,,,120,0,2,,,0,,,41,64
60120,note_on,,,,,0,0,3,,,0,,,68,25
60160,note_on,,,,,0,0,3,,,0,,,61,25
60160,note_off,,,,,40,0,3,,,0,,,68,64
60200,note_off,,,,,40,0,3,,,0,,,61,64
60200,control_change,,,,,80,0,2,,,0,64,0,,
60200,note_on,,,,,0,0,3,,,0,,,59,25
60240,note_on,,,,,0,0,2,,,0,,,41,39
60240,note_off,,,,,480,0,1,,,0,,,71,64
60240,note_on,,,,,0,0,1,,,0,,,71,35
60240,control_change,,,,,0,0,2,,,0,64,127,,
60240,note_off,,,,,40,0,2,,,0,,,53,64
60240,note_off,,,,,40,0,3,,,0,,,59,64
60280,note_on,,,,,40,0,3,,,0,,,68,33
60320,note_off,,,,,40,0,3,,,0,,,68,64
60320,note_on,,,,,0,0,3,,,0,,,62,31
60360,note_off,,,,,40,0,3,,,0,,,62,64
60360,note_on,,,,,0,0,3,,,0,,,68,31
60360,note_on,,,,,0,0,2,,,0,,,53,31
60360,note_off,,,,,120,0,2,,,0,,,41,64
60400,note_on,,,,,0,0,3,,,0,,,62,31
60400,note_off,,,,,40,0,3,,,0,,,68,64
60440,control_change,,,,,80,0,2,,,0,64,0,,
60440,note_on,,,,,0,0,3,,,0,,,59,29
60440,note_off,,,,,40,0,3,,,0,,,62,64
60446,set_tempo,,,,,546,1,0,1276596,,,,,,
60480,note_off,,,,,240,0,1,,,0,,,71,64
60480,note_on,,,,,0,0,1,,,0,,,71,40
60480,control_change,,,,,0,0,2,,,0,64,127,,
60480,note_on,,,,,0,0,2,,,0,,,42,48
60480,note_off,,,,,40,0,2,,,0,,,53,64
60480,note_off,,,,,40,0,3,,,0,,,59,64
60520,note_on,,,,,40,0,3,,,0,,,66,37
60560,note_on,,,,,0,0,3,,,0,,,62,35
60560,note_off,,,,,40,0,3,,,0,,,66,64
60600,note_off,,,,,120,0,2,,,0,,,42,64
60600,note_on,,,,,0,0,2,,,0,,,54,34
60600,note_off,,,,,40,0,3,,,0,,,62,64
60600,note_on,,,,,0,0,3,,,0,,,66,34
60640,note_off,,,,,40,0,3,,,0,,,66,64
60640,note_on,,,,,0,0,3,,,0,,,62,33
60680,note_on,,,,,0,0,3,,,0,,,61,31
60680,note_off,,,,,40,0,3,,,0,,,62,64
60680,control_change,,,,,80,0,2,,,0,64,0,,
60680,note_on,,,,,200,0,1,,,0,,,69,33
60682,note_off,,,,,2,0,1,,,0,,,71,64
60720,note_on,,,,,0,0,1,,,0,,,69,31
60720,note_off,,,,,40,0,3,,,0,,,61,64
60720,note_on,,,,,0,0,2,,,0,,,42,37
60720,note_off,,,,,40,0,2,,,0,,,54,64
60720,note_off,,,,,38,0,1,,,0,,,69,64
60720,control_change,,,,,0,0,2,,,0,64,127,,
60760,note_on,,,,,40,0,3,,,0,,,66,29
60786,set_tempo,,,,,340,1,0,1304348,,,,,,
60800,note_off,,,,,40,0,3,,,0,,,66,64
60800,note_on,,,,,0,0,3,,,0,,,61,28
60840,note_off,,,,,120,0,2,,,0,,,42,64
60840,note_on,,,,,0,0,2,,,0,,,54,27
60840,note_off,,,,,40,0,3,,,0,,,61,64
60840,note_on,,,,,0,0,3,,,0,,,66,27
60880,note_off,,,,,40,0,3,,,0,,,66,64
60880,note_on,,,,,0,0,3,,,0,,,61,25
60906,set_tempo,,,,,120,1,0,1333333,,,,,,
60920,control_change,,,,,80,0,2,,,0,64,0,,
60920,note_off,,,,,40,0,3,,,0,,,61,64
60920,set_tempo,,,,,14,1,0,1363636,,,,,,
60920,note_on,,,,,0,0,3,,,0,,,57,25
60960,note_off,,,,,40,0,3,,,0,,,57,64
60960,note_off,,,,,40,0,2,,,0,,,54,64
60960,note_on,,,,,0,0,2,,,0,,,42,30
60960,control_change,,,,,0,0,2,,,0,64,127,,
61000,note_on,,,,,40,0,3,,,0,,,66,26
61026,set_tempo,,,,,106,1,0,1395349,,,,,,
61040,note_off,,,,,40,0,3,,,0,,,66,64
61040,note_on,,,,,0,0,3,,,0,,,61,26
61052,set_tempo,,,,,26,1,0,1428571,,,,,,
61080,note_off,,,,,120,0,2,,,0,,,42,64
61080,note_off,,,,,40,0,3,,,0,,,61,64
61080,note_on,,,,,0,0,3,,,0,,,66,24
61080,note_on,,,,,0,0,2,,,0,,,54,21
61120,note_off,,,,,40,0,3,,,0,,,66,64
61120,note_on,,,,,0,0,3,,,0,,,61,23
61140,note_off,,,,,420,0,1,,,0,,,69,64
61160,note_off,,,,,40,0,3,,,0,,,61,64
61160,note_on,,,,,0,0,3,,,0,,,57,21
61160,control_change,,,,,80,0,2,,,0,64,0,,
61200,note_off,,,,,40,0,2,,,0,,,54,64
61200,note_on,,,,,60,0,1,,,0,,,69,28
61200,control_change,,,,,0,0,2,,,0,64,127,,
61200,note_off,,,,,40,0,3,,,0,,,57,64
61200,note_on,,,,,0,0,2,,,0,,,30,27
61240,note_on,,,,,40,0,3,,,0,,,66,27
61280,note_off,,,,,40,0,3,,,0,,,66,64
61280,note_on,,,,,0,0,3,,,0,,,61,26
61320,note_off,,,,,40,0,3,,,0,,,61,64
61320,note_on,,,,,0,0,3,,,0,,,66,25
61320,note_on,,,,,0,0,2,,,0,,,42,25
61320,note_off,,,,,120,0,2,,,0,,,30,64
61340,set_tempo,,,,,288,1,0,1395349,,,,,,
61360,set_tempo,,,,,20,1,0,1363636,,,,,,
61360,note_off,,,,,40,0,3,,,0,,,66,64
61360,note_on,,,,,0,0,3,,,0,,,61,24
61400,note_on,,,,,0,0,3,,,0,,,57,23
61400,note_off,,,,,40,0,3,,,0,,,61,64
61400,control_change,,,,,80,0,2,,,0,64,0,,
61440,note_off,,,,,40,0,2,,,0,,,42,64
61440,note_off,,,,,40,0,3,,,0,,,57,64
61440,note_on,,,,,0,0,2,,,0,,,30,36
61440,control_change,,,,,0,0,2,,,0,64,127,,
61480,note_on,,,,,40,0,3,,,0,,,66,29
61480,set_tempo,,,,,120,1,0,1333333,,,,,,
61506,set_tempo,,,,,26,1,0,1304348,,,,,,
61520,note_on,,,,,0,0,3,,,0,,,61,29
61520,note_off,,,,,40,0,3,,,0,,,66,64
61560,note_on,,,,,0,0,3,,,0,,,66,28
61560,note_off,,,,,40,0,3,,,0,,,61,64
61560,note_on,,,,,0,0,2,,,0,,,42,26
61560,note_off,,,,,120,0,2,,,0,,,30,64
61600,note_off,,,,,40,0,3,,,0,,,66,64
61600,note_on,,,,,0,0,3,,,0,,,61,28
61640,note_on,,,,,0,0,3,,,0,,,57,28
61640,control_change,,,,,80,0,2,,,0,64,0,,
61640,note_off,,,,,40,0,3,,,0,,,61,64
61680,note_off,,,,,40,0,2,,,0,,,42,64
61680,note_on,,,,,0,0,2,,,0,,,30,46
61680,control_change,,,,,0,0,2,,,0,64,127,,
61680,note_off,,,,,40,0,3,,,0,,,57,64
61680,note_off,,,,,480,0,1,,,0,,,69,64
61680,note_on,,,,,0,0,1,,,0,,,69,37
61720,note_on,,,,,40,0,3,,,0,,,66,25
61760,set_tempo,,,,,254,1,0,1276596,,,,,,
61760,note_on,,,,,0,0,3,,,0,,,62,26
61760,note_off,,,,,40,0,3,,,0,,,66,64
61800,note_on,,,,,0,0,3,,,0,,,66,28
61800,note_off,,,,,120,0,2,,,0,,,30,64
61800,note_off,,,,,40,0,3,,,0,,,62,64
61800,note_on,,,,,0,0,2,,,0,,,42,37
61806,set_tempo,,,,,46,1,0,1250000,,,,,,
61840,note_on,,,,,0,0,3,,,0,,,62,29
61840,note_off,,,,,40,0,3,,,0,,,66,64
61840,set_tempo,,,,,34,1,0,1224490,,,,,,
61872,set_tempo,,,,,32,1,0,1250000,,,,,,
61880,note_on,,,,,0,0,3,,,0,,,57,31
61880,note_off,,,,,40,0,3,,,0,,,62,64
61880,control_change,,,,,80,0,2,,,0,64,0,,
61912,set_tempo,,,,,40,1,0,1200000,,,,,,
61920,note_off,,,,,40,0,3,,,0,,,57,64
61920,note_on,,,,,0,0,1,,,0,,,69,41
61920,note_off,,,,,240,0,1,,,0,,,69,64
61920,note_off,,,,,40,0,2,,,0,,,42,64
61920,note_on,,,,,0,0,2,,,0,,,32,51
61920,control_change,,,,,0,0,2,,,0,64,127,,
61960,note_on,,,,,40,0,3,,,0,,,66,34
61986,set_tempo,,,,,74,1,0,1224490,,,,,,
62000,note_off,,,,,40,0,3,,,0,,,66,64
62000,note_on,,,,,0,0,3,,,0,,,61,34
62040,note_on,,,,,0,0,3,,,0,,,66,33
62040,note_on,,,,,0,0,2,,,0,,,44,37
62040,note_off,,,,,120,0,2,,,0,,,32,64
62040,note_off,,,,,40,0,3,,,0,,,61,64
62060,set_tempo,,,,,74,1,0,1250000,,,,,,
62080,note_off,,,,,40,0,3,,,0,,,66,64
62080,note_on,,,,,0,0,3,,,0,,,61,30
62120,note_on,,,,,0,0,1,,,0,,,68,30
62120,note_off,,,,,200,0,1,,,0,,,69,64
62120,control_change,,,,,80,0,2,,,0,64,0,,
62120,note_on,,,,,0,0,3,,,0,,,64,29
62120,note_off,,,,,40,0,3,,,0,,,61,64
62152,set_tempo,,,,,92,1,0,1276596,,,,,,
62160,note_on,,,,,0,0,2,,,0,,,32,39
62160,note_off,,,,,40,0,1,,,0,,,68,64
62160,note_on,,,,,0,0,1,,,0,,,68,29
62160,note_off,,,,,40,0,2,,,0,,,44,64
62160,note_off,,,,,40,0,3,,,0,,,64,64
62160,control_change,,,,,0,0,2,,,0,64,127,,
62200,note_on,,,,,40,0,3,,,0,,,64,25
62240,note_on,,,,,0,0,3,,,0,,,61,23
62240,note_off,,,,,40,0,3,,,0,,,64,64
62246,set_tempo,,,,,94,1,0,1304348,,,,,,
62280,note_off,,,,,40,0,3,,,0,,,61,64
62280,note_on,,,,,0,0,3,,,0,,,64,23
62280,note_on,,,,,0,0,2,,,0,,,44,23
62280,note_off,,,,,120,0,2,,,0,,,32,64
62312,set_tempo,,,,,66,1,0,1333333,,,,,,
62320,note_off,,,,,40,0,3,,,0,,,64,64
62320,note_on,,,,,0,0,3,,,0,,,61,21
62360,note_on,,,,,0,0,3,,,0,,,56,20
62360,note_off,,,,,40,0,3,,,0,,,61,64
62360,control_change,,,,,80,0,2,,,0,64,0,,
62366,set_tempo,,,,,54,1,0,1363636,,,,,,
62400,note_off,,,,,40,0,2,,,0,,,44,64
62400,note_on,,,,,0,0,2,,,0,,,32,28
62400,control_change,,,,,0,0,2,,,0,64,127,,
62400,note_off,,,,,40,0,3,,,0,,,56,64
62440,note_on,,,,,40,0,3,,,0,,,64,26
62460,set_tempo,,,,,94,1,0,1395349,,,,,,
62472,set_tempo,,,,,12,1,0,1428571,,,,,,
62480,note_on,,,,,0,0,3,,,0,,,61,23
62480,note_off,,,,,40,0,3,,,0,,,64,64
62520,note_on,,,,,0,0,2,,,0,,,44,23
62520,note_off,,,,,120,0,2,,,0,,,32,64
62520,note_on,,,,,0,0,3,,,0,,,64,21
62520,note_off,,,,,40,0,3,,,0,,,61,64
62560,note_on,,,,,0,0,3,,,0,,,61,18
62560,note_off,,,,,40,0,3,,,0,,,64,64
62572,set_tempo,,,,,100,1,0,1463415,,,,,,
62580,note_off,,,,,420,0,1,,,0,,,68,64
62600,note_on,,,,,0,0,3,,,0,,,56,16
62600,note_off,,,,,40,0,3,,,0,,,61,64
62600,control_change,,,,,80,0,2,,,0,64,0,,
62640,note_on,,,,,60,0,1,,,0,,,68,33
62640,note_off,,,,,40,0,3,,,0,,,56,64
62640,note_on,,,,,0,0,2,,,0,,,32,33
62640,note_off,,,,,40,0,2,,,0,,,44,64
62640,control_change,,,,,0,0,2,,,0,64,127,,
62680,note_on,,,,,40,0,3,,,0,,,63,28
62712,set_tempo,,,,,140,1,0,1500000,,,,,,
62720,note_off,,,,,40,0,3,,,0,,,63,64
62720,note_on,,,,,0,0,3,,,0,,,61,27
62760,note_on,,,,,0,0,2,,,0,,,44,21
62760,note_on,,,,,0,0,3,,,0,,,63,25
62760,note_off,,,,,40,0,3,,,0,,,61,64
62760,note_off,,,,,120,0,2,,,0,,,32,64
62766,set_tempo,,,,,54,1,0,1538462,,,,,,
62800,note_off,,,,,40,0,3,,,0,,,63,64
62800,note_on,,,,,0,0,3,,,0,,,61,23
62820,set_tempo,,,,,54,1,0,1578947,,,,,,
62840,control_change,,,,,80,0,2,,,0,64,0,,
62840,note_on,,,,,0,0,3,,,0,,,56,21
62840,note_off,,,,,40,0,3,,,0,,,61,64
62880,note_on,,,,,0,0,2,,,0,,,32,29
62880,control_change,,,,,0,0,2,,,0,64,127,,
62880,note_off,,,,,40,0,2,,,0,,,44,64
62880,note_off,,,,,40,0,3,,,0,,,56,64
62920,note_on,,,,,40,0,3,,,0,,,63,30
62940,set_tempo,,,,,120,1,0,1621622,,,,,,
62960,note_off,,,,,40,0,3,,,0,,,63,64
62960,note_on,,,,,0,0,3,,,0,,,61,28
63000,note_on,,,,,0,0,3,,,0,,,63,26
63000,set_tempo,,,,,60,1,0,1666667,,,,,,
63000,note_off,,,,,120,0,2,,,0,,,32,64
63000,note_on,,,,,0,0,2,,,0,,,44,18
63000,note_off,,,,,40,0,3,,,0,,,61,64
63026,set_tempo,,,,,26,1,0,1714286,,,,,,
63040,note_off,,,,,40,0,3,,,0,,,63,64
63040,note_on,,,,,0,0,3,,,0,,,61,24
63072,set_tempo,,,,,46,1,0,1764706,,,,,,
63080,note_off,,,,,40,0,3,,,0,,,61,64
63080,note_on,,,,,0,0,3,,,0,,,56,22
63080,control_change,,,,,80,0,2,,,0,64,0,,
63086,set_tempo,,,,,14,1,0,1818182,,,,,,
63112,set_tempo,,,,,26,1,0,1875000,,,,,,
63120,note_off,,,,,40,0,3,,,0,,,56,64
63120,note_off,,,,,480,0,1,,,0,,,68,64
63120,note_on,,,,,0,0,1,,,0,,,68,26
63120,note_off,,,,,40,0,2,,,0,,,44,64
63120,note_on,,,,,0,0,2,,,0,,,32,21
63120,control_change,,,,,0,0,2,,,0,64,127,,
63152,set_tempo,,,,,40,1,0,1935484,,,,,,
63160,note_on,,,,,40,0,3,,,0,,,63,20
63166,set_tempo,,,,,14,1,0,2000000,,,,,,
63186,set_tempo,,,,,20,1,0,2068966,,,,,,
63200,note_off,,,,,40,0,3,,,0,,,63,64
63200,note_on,,,,,0,0,3,,,0,,,60,19
63200,set_tempo,,,,,14,1,0,2142857,,,,,,
